of_3006	dw_Sunday	di_B2	112	0.00123156771973	0.135429262394
of_3006	dw_Sunday	di_C11	118	0.00129754456186	0.142684401451
of_3006	dw_Thursday	di_B2	147	0.00161643263215	0.154574132492
of_3006	dw_Thursday	di_C11	131	0.00144049438647	0.137749737119
of_3006	dw_Thursday	m_May	123	0.00135252526363	0.129337539432
of_3006	dw_Tuesday	di_B2	140	0.00153945964966	0.149253731343
of_3006	dw_Tuesday	di_C11	133	0.00146248666718	0.141791044776
of_3006	dw_Wednesday	di_B2	136	0.00149547508824	0.140641158221
of_3006	dw_Wednesday	di_C11	144	0.00158344421108	0.148914167528
of_3006	dw_Wednesday	di_D4	105	0.00115459473725	0.108583247156
of_3006	dw_Wednesday	m_May	120	0.00131953684257	0.124095139607
of_3006	dw_Wednesday	m_Oct	104	0.00114359859689	0.107549120993
of_3006	m_Apr	dw_Monday	100	0.00109961403547	0.168067226891
of_3006	m_Jun	dw_Friday	113	0.00124256386009	0.181672025723
of_3006	m_May	dw_Thursday	123	0.00135252526363	0.187786259542
of_3006	m_May	dw_Wednesday	120	0.00131953684257	0.18320610687
of_3006	m_Oct	dw_Wednesday	104	0.00114359859689	0.198852772467
of_3006	m_Sep	dw_Saturday	105	0.00115459473725	0.193014705882
of_3114	di_A1	ra_61	128	0.00140750596541	1.85507246377
of_3114	di_E18	ra_520	101	0.00111061017583	0.316614420063
of_3114	di_E18	st_HYDE_PARK_AVE	121	0.00133053298292	0.379310344828
of_3114	ra_520	di_E18	101	0.00111061017583	1.0
of_3114	ra_520	st_HYDE_PARK_AVE	100	0.00109961403547	0.990099009901
of_3114	ra_61	di_A1	128	0.00140750596541	7.11111111111
of_3114	st_HYDE_PARK_AVE	di_E18	121	0.00133053298292	0.975806451613
of_3114	st_HYDE_PARK_AVE	ra_520	100	0.00109961403547	0.806451612903
of_3115	di_B2	dw_Friday	104	0.00114359859689	0.141496598639
of_3115	di_B2	dw_Monday	106	0.0011655908776	0.144217687075
of_3115	di_B2	dw_Saturday	103	0.00113260245654	0.140136054422
of_3115	di_B2	dw_Thursday	125	0.00137451754434	0.170068027211
of_3115	di_B2	dw_Tuesday	119	0.00130854070221	0.161904761905
of_3115	di_B3	dw_Friday	108	0.00118758315831	0.143617021277
of_3115	di_B3	dw_Monday	107	0.00117658701796	0.142287234043
of_3115	di_B3	dw_Thursday	114	0.00125356000044	0.151595744681
of_3115	di_B3	dw_Tuesday	122	0.00134152912328	0.162234042553
of_3115	di_B3	dw_Wednesday	119	0.00130854070221	0.158244680851
of_3115	di_C11	dw_Thursday	114	0.00125356000044	0.163558106169
of_3115	di_C11	dw_Tuesday	108	0.00118758315831	0.154949784792
of_3115	di_C11	dw_Wednesday	110	0.00120957543902	0.157819225251
of_3115	dw_Friday	di_B2	104	0.00114359859689	0.134715025907
of_3115	dw_Friday	di_B3	108	0.00118758315831	0.139896373057
of_3115	dw_Monday	di_B2	106	0.0011655908776	0.141900937082
of_3115	dw_Monday	di_B3	107	0.00117658701796	0.143239625167
of_3115	dw_Saturday	di_B2	103	0.00113260245654	0.143055555556
of_3115	dw_Thursday	di_B2	125	0.00137451754434	0.159846547315
of_3115	dw_Thursday	di_B3	114	0.00125356000044	0.145780051151
of_3115	dw_Thursday	di_C11	114	0.00125356000044	0.145780051151
of_3115	dw_Tuesday	di_B2	119	0.00130854070221	0.146371463715
of_3115	dw_Tuesday	di_B3	122	0.00134152912328	0.150061500615
of_3115	dw_Tuesday	di_C11	108	0.00118758315831	0.132841328413
of_3115	dw_Wednesday	di_B3	119	0.00130854070221	0.148564294632
of_3115	dw_Wednesday	di_C11	110	0.00120957543902	0.137328339576
of_3201	di_A1	dw_Saturday	107	0.00117658701796	2.27659574468
of_3201	dw_Saturday	di_A1	107	0.00117658701796	0.228632478632
of_3301	di_B2	dw_Friday	135	0.00148447894789	0.139896373057
of_3301	di_B2	dw_Monday	139	0.00152846350931	0.144041450777
of_3301	di_B2	dw_Saturday	140	0.00153945964966	0.145077720207
of_3301	di_B2	dw_Sunday	139	0.00152846350931	0.144041450777
of_3301	di_B2	dw_Thursday	141	0.00155045579002	0.146113989637
of_3301	di_B2	dw_Tuesday	133	0.00146248666718	0.137823834197
of_3301	di_B2	dw_Wednesday	138	0.00151746736895	0.143005181347
of_3301	di_B3	dw_Friday	124	0.00136352140399	0.132196162047
of_3301	di_B3	dw_Monday	136	0.00149547508824	0.144989339019
of_3301	di_B3	dw_Saturday	144	0.00158344421108	0.153518123667
of_3301	di_B3	dw_Sunday	155	0.00170440175498	0.165245202559
of_3301	di_B3	dw_Thursday	138	0.00151746736895	0.147121535181
of_3301	di_B3	dw_Tuesday	115	0.00126455614079	0.122601279318
of_3301	di_B3	dw_Wednesday	126	0.0013855136847	0.134328358209
of_3301	di_B3	m_Aug	100	0.00109961403547	0.106609808102
of_3301	di_C11	dw_Friday	118	0.00129754456186	0.140309155767
of_3301	di_C11	dw_Monday	123	0.00135252526363	0.146254458977
of_3301	di_C11	dw_Saturday	120	0.00131953684257	0.142687277051
of_3301	di_C11	dw_Sunday	118	0.00129754456186	0.140309155767
of_3301	di_C11	dw_Thursday	120	0.00131953684257	0.142687277051
of_3301	di_C11	dw_Tuesday	124	0.00136352140399	0.14744351962
of_3301	di_C11	dw_Wednesday	118	0.00129754456186	0.140309155767
of_3301	dw_Friday	di_B2	135	0.00148447894789	0.225
of_3301	dw_Friday	di_B3	124	0.00136352140399	0.206666666667
of_3301	dw_Friday	di_C11	118	0.00129754456186	0.196666666667
of_3301	dw_Monday	di_B2	139	0.00152846350931	0.226016260163
of_3301	dw_Monday	di_B3	136	0.00149547508824	0.221138211382
of_3301	dw_Monday	di_C11	123	0.00135252526363	0.2
of_3301	dw_Saturday	di_B2	140	0.00153945964966	0.218068535826
of_3301	dw_Saturday	di_B3	144	0.00158344421108	0.224299065421
of_3301	dw_Saturday	di_C11	120	0.00131953684257	0.18691588785
of_3301	dw_Sunday	di_B2	139	0.00152846350931	0.205621301775
of_3301	dw_Sunday	di_B3	155	0.00170440175498	0.229289940828
of_3301	dw_Sunday	di_C11	118	0.00129754456186	0.174556213018
of_3301	dw_Thursday	di_B2	141	0.00155045579002	0.221350078493
of_3301	dw_Thursday	di_B3	138	0.00151746736895	0.216640502355
of_3301	dw_Thursday	di_C11	120	0.00131953684257	0.188383045526
of_3301	dw_Tuesday	di_B2	133	0.00146248666718	0.223154362416
of_3301	dw_Tuesday	di_B3	115	0.00126455614079	0.192953020134
of_3301	dw_Tuesday	di_C11	124	0.00136352140399	0.208053691275
of_3301	dw_Wednesday	di_B2	138	0.00151746736895	0.231543624161
of_3301	dw_Wednesday	di_B3	126	0.0013855136847	0.211409395973
of_3301	dw_Wednesday	di_C11	118	0.00129754456186	0.197986577181
of_3301	m_Aug	di_B3	100	0.00109961403547	0.243902439024
of_3410	di_D4	hr_8	101	0.00111061017583	0.188785046729
of_3410	dw_Saturday	hr_7	109	0.00119857929867	0.189565217391
of_3410	hr_7	dw_Saturday	109	0.00119857929867	0.2725
of_3410	hr_8	di_D4	101	0.00111061017583	0.229024943311
of_3831	di_B2	dw_Friday	110	0.00120957543902	0.156918687589
of_3831	di_B2	dw_Sunday	113	0.00124256386009	0.16119828816
of_3831	di_B2	dw_Wednesday	114	0.00125356000044	0.162624821683
of_3831	di_C11	dw_Friday	130	0.00142949824612	0.169050715215
of_3831	di_C11	dw_Monday	123	0.00135252526363	0.159947984395
of_3831	di_C11	dw_Saturday	129	0.00141850210576	0.167750325098
of_3831	di_C11	dw_Sunday	133	0.00146248666718	0.172951885566
of_3831	dw_Friday	di_B2	110	0.00120957543902	0.156918687589
of_3831	dw_Friday	di_C11	130	0.00142949824612	0.18544935806
of_3831	dw_Monday	di_C11	123	0.00135252526363	0.199351701783
of_3831	dw_Saturday	di_C11	129	0.00141850210576	0.194864048338
of_3831	dw_Sunday	di_B2	113	0.00124256386009	0.176287051482
of_3831	dw_Sunday	di_C11	133	0.00146248666718	0.207488299532
of_3831	dw_Wednesday	di_B2	114	0.00125356000044	0.196213425129
of_613	di_A1	ra_94	129	0.00141850210576	7.16666666667
of_613	di_A1	st_FANEUIL_HALL_MARKETPLACE	105	0.00115459473725	5.83333333333
of_613	di_A1	st_WASHINGTON_ST	135	0.00148447894789	7.5
of_613	di_D4	dw_Friday	134	0.00147348280753	0.150731158605
of_613	di_D4	dw_Monday	124	0.00136352140399	0.139482564679
of_613	di_D4	dw_Saturday	128	0.00140750596541	0.14398200225
of_613	di_D4	dw_Sunday	106	0.0011655908776	0.119235095613
of_613	di_D4	dw_Thursday	132	0.00145149052683	0.14848143982
of_613	di_D4	dw_Tuesday	137	0.0015064712286	0.154105736783
of_613	di_D4	dw_Wednesday	128	0.00140750596541	0.14398200225
of_613	di_D4	ra_134	145	0.00159444035144	0.163104611924
of_613	di_D4	ra_138	113	0.00124256386009	0.127109111361
of_613	di_D4	ra_143	141	0.00155045579002	0.158605174353
of_613	di_D4	st_BOYLSTON_ST	361	0.00396960666806	0.40607424072
of_613	di_D4	st_NEWBURY_ST	229	0.00251811614123	0.2575928009
of_613	dw_Friday	di_D4	134	0.00147348280753	0.375350140056
of_613	dw_Monday	di_D4	124	0.00136352140399	0.349295774648
of_613	dw_Saturday	di_D4	128	0.00140750596541	0.359550561798
of_613	dw_Sunday	di_D4	106	0.0011655908776	0.337579617834
of_613	dw_Thursday	di_D4	132	0.00145149052683	0.326732673267
of_613	dw_Tuesday	di_D4	137	0.0015064712286	0.34595959596
of_613	dw_Wednesday	di_D4	128	0.00140750596541	0.335078534031
of_613	ra_134	di_D4	145	0.00159444035144	1.0
of_613	ra_138	di_D4	113	0.00124256386009	1.0
of_613	ra_143	di_D4	141	0.00155045579002	1.0
of_613	ra_143	st_BOYLSTON_ST	116	0.00127555228115	0.822695035461
of_613	ra_94	di_A1	129	0.00141850210576	1.0
of_613	st_BOYLSTON_ST	di_D4	361	0.00396960666806	0.994490358127
of_613	st_BOYLSTON_ST	ra_143	116	0.00127555228115	0.31955922865
of_613	st_FANEUIL_HALL_MARKETPLACE	di_A1	105	0.00115459473725	1.0
of_613	st_NEWBURY_ST	di_D4	229	0.00251811614123	0.995652173913
of_613	st_WASHINGTON_ST	di_A1	135	0.00148447894789	0.472027972028
of_617	di_D4	dw_Friday	123	0.00135252526363	0.165100671141
of_617	di_D4	dw_Monday	106	0.0011655908776	0.142281879195
of_617	di_D4	dw_Saturday	133	0.00146248666718	0.178523489933
of_617	di_D4	dw_Thursday	102	0.00112160631618	0.136912751678
of_617	di_D4	dw_Tuesday	100	0.00109961403547	0.134228187919
of_617	di_D4	st_BOYLSTON_ST	145	0.00159444035144	0.194630872483
of_617	dw_Friday	di_D4	123	0.00135252526363	0.282110091743
of_617	dw_Monday	di_D4	106	0.0011655908776	0.277486910995
of_617	dw_Saturday	di_D4	133	0.00146248666718	0.324390243902
of_617	dw_Thursday	di_D4	102	0.00112160631618	0.279452054795
of_617	dw_Tuesday	di_D4	100	0.00109961403547	0.275482093664
of_617	st_BOYLSTON_ST	di_D4	145	0.00159444035144	0.90625
of_802	di_A1	dw_Saturday	134	0.00147348280753	1.50561797753
of_802	di_A1	dw_Sunday	133	0.00146248666718	1.49438202247
of_802	di_B2	dw_Friday	114	0.00125356000044	0.146529562982
of_802	di_B2	dw_Monday	105	0.00115459473725	0.134961439589
of_802	di_B2	dw_Sunday	106	0.0011655908776	0.136246786632
of_802	di_B2	dw_Thursday	113	0.00124256386009	0.145244215938
of_802	di_B2	dw_Tuesday	111	0.00122057157938	0.142673521851
of_802	di_B2	dw_Wednesday	133	0.00146248666718	0.170951156812
of_802	di_C11	dw_Monday	105	0.00115459473725	0.164319248826
of_802	dw_Friday	di_B2	114	0.00125356000044	0.17896389325
of_802	dw_Monday	di_B2	105	0.00115459473725	0.165615141956
of_802	dw_Monday	di_C11	105	0.00115459473725	0.165615141956
of_802	dw_Saturday	di_A1	134	0.00147348280753	0.187150837989
of_802	dw_Sunday	di_A1	133	0.00146248666718	0.1870604782
of_802	dw_Sunday	di_B2	106	0.0011655908776	0.149085794655
of_802	dw_Thursday	di_B2	113	0.00124256386009	0.184640522876
of_802	dw_Tuesday	di_B2	111	0.00122057157938	0.176751592357
of_802	dw_Wednesday	di_B2	133	0.00146248666718	0.207488299532
ra_102	di_A1	st_WINTER_ST	116	0.00127555228115	0.449612403101
ra_102	st_WINTER_ST	di_A1	116	0.00127555228115	1.0
ra_111	di_A1	dw_Friday	105	0.00115459473725	0.151296829971
ra_111	di_A1	dw_Monday	110	0.00120957543902	0.158501440922
ra_111	di_A1	dw_Thursday	102	0.00112160631618	0.146974063401
ra_111	di_A1	dw_Tuesday	103	0.00113260245654	0.148414985591
ra_111	di_A1	dw_Wednesday	104	0.00114359859689	0.149855907781
ra_111	di_A1	st_TREMONT_ST	198	0.00217723579024	0.28530259366
ra_111	di_A1	st_WASHINGTON_ST	170	0.00186934386031	0.244956772334
ra_111	dw_Friday	di_A1	105	0.00115459473725	1.0
ra_111	dw_Monday	di_A1	110	0.00120957543902	0.990990990991
ra_111	dw_Thursday	di_A1	102	0.00112160631618	0.980769230769
ra_111	dw_Tuesday	di_A1	103	0.00113260245654	0.980952380952
ra_111	dw_Wednesday	di_A1	104	0.00114359859689	0.962962962963
ra_111	st_TREMONT_ST	di_A1	198	0.00217723579024	1.0
ra_111	st_WASHINGTON_ST	di_A1	170	0.00186934386031	1.0
ra_112	di_A1	st_WASHINGTON_ST	181	0.00199030140421	0.543543543544
ra_112	st_WASHINGTON_ST	di_A1	181	0.00199030140421	0.994505494505
ra_117	di_A1	st_HARRISON_AVE	102	0.00112160631618	0.227171492205
ra_117	st_HARRISON_AVE	di_A1	102	0.00112160631618	1.0
ra_119	di_A1	st_TREMONT_ST	140	0.00153945964966	0.721649484536
ra_119	st_TREMONT_ST	di_A1	140	0.00153945964966	1.0
ra_130	di_D4	st_BOYLSTON_ST	136	0.00149547508824	0.32
ra_130	st_BOYLSTON_ST	di_D4	136	0.00149547508824	1.0
ra_131	di_D4	st_BEACON_ST	103	0.00113260245654	0.746376811594
ra_131	st_BEACON_ST	di_D4	103	0.00113260245654	1.0
ra_134	di_D4	of_613	145	0.00159444035144	0.333333333333
ra_134	di_D4	st_BOYLSTON_ST	267	0.00293596947471	0.613793103448
ra_134	di_D4	st_NEWBURY_ST	135	0.00148447894789	0.310344827586
ra_134	of_613	di_D4	145	0.00159444035144	1.0
ra_134	st_BOYLSTON_ST	di_D4	267	0.00293596947471	1.0
ra_134	st_NEWBURY_ST	di_D4	135	0.00148447894789	1.0
ra_138	di_D4	of_613	113	0.00124256386009	0.302139037433
ra_138	di_D4	st_BOYLSTON_ST	214	0.00235317403591	0.572192513369
ra_138	di_D4	st_NEWBURY_ST	117	0.0012865484215	0.312834224599
ra_138	of_613	di_D4	113	0.00124256386009	1.0
ra_138	st_BOYLSTON_ST	di_D4	214	0.00235317403591	1.0
ra_138	st_NEWBURY_ST	di_D4	117	0.0012865484215	1.0
ra_141	di_D4	st_NEWBURY_ST	108	0.00118758315831	0.603351955307
ra_141	st_NEWBURY_ST	di_D4	108	0.00118758315831	1.0
ra_143	di_D4	of_613	141	0.00155045579002	0.269598470363
ra_143	di_D4	st_BOYLSTON_ST	365	0.00401359122948	0.697896749522
ra_143	of_613	di_D4	141	0.00155045579002	1.0
ra_143	of_613	st_BOYLSTON_ST	116	0.00127555228115	0.822695035461
ra_143	st_BOYLSTON_ST	di_D4	365	0.00401359122948	1.0
ra_143	st_BOYLSTON_ST	of_613	116	0.00127555228115	0.317808219178
ra_165	di_D4	st_HARRISON_AVE	192	0.00211125894811	0.741312741313
ra_165	st_HARRISON_AVE	di_D4	192	0.00211125894811	1.0
ra_168	di_D4	st_WASHINGTON_ST	102	0.00112160631618	0.441558441558
ra_168	st_WASHINGTON_ST	di_D4	102	0.00112160631618	1.0
ra_171	di_D4	st_HARRISON_AVE	136	0.00149547508824	0.544
ra_171	st_HARRISON_AVE	di_D4	136	0.00149547508824	1.0
ra_172	di_D4	st_ALBANY_ST	106	0.0011655908776	0.688311688312
ra_172	st_ALBANY_ST	di_D4	106	0.0011655908776	1.0
ra_175	di_C6	st_SOUTHAMPTON_ST	271	0.00297995403613	0.565762004175
ra_175	st_SOUTHAMPTON_ST	di_C6	271	0.00297995403613	1.0
ra_178	di_B2	st_MASSACHUSETTS_AVE	200	0.00219922807095	0.675675675676
ra_178	di_C6	st_MASSACHUSETTS_AVE	145	0.00159444035144	0.986394557823
ra_178	st_MASSACHUSETTS_AVE	di_B2	200	0.00219922807095	0.579710144928
ra_178	st_MASSACHUSETTS_AVE	di_C6	145	0.00159444035144	0.420289855072
ra_179	di_B2	st_GERARD_ST	127	0.00139650982505	0.658031088083
ra_179	di_C6	st_HUNTINGTON_AVE	125	0.00137451754434	0.641025641026
ra_179	st_GERARD_ST	di_B2	127	0.00139650982505	0.717514124294
ra_179	st_HUNTINGTON_AVE	di_C6	125	0.00137451754434	1.0
ra_183	di_B2	st_DUDLEY_ST	102	0.00112160631618	0.593023255814
ra_183	st_DUDLEY_ST	di_B2	102	0.00112160631618	1.0
ra_186	di_B2	st_ALLSTATE_RD	103	0.00113260245654	1.0
ra_186	di_C6	st_ALLSTATE_RD	147	0.00161643263215	0.376923076923
ra_186	di_C6	st_MASSACHUSETTS_AVE	136	0.00149547508824	0.348717948718
ra_186	st_ALLSTATE_RD	di_B2	103	0.00113260245654	0.412
ra_186	st_ALLSTATE_RD	di_C6	147	0.00161643263215	0.588
ra_186	st_MASSACHUSETTS_AVE	di_C6	136	0.00149547508824	1.0
ra_200	di_C6	st_W_BROADWAY	215	0.00236417017627	0.849802371542
ra_200	st_W_BROADWAY	di_C6	215	0.00236417017627	1.0
ra_206	di_C6	st_SEAPORT_BLVD	129	0.00141850210576	0.460714285714
ra_206	st_SEAPORT_BLVD	di_C6	129	0.00141850210576	1.0
ra_26	di_A7	st_BORDER_ST	262	0.00288098877294	0.552742616034
ra_26	di_A7	st_MERIDIAN_ST	117	0.0012865484215	0.246835443038
ra_26	st_BORDER_ST	di_A7	262	0.00288098877294	0.829113924051
ra_26	st_MERIDIAN_ST	di_A7	117	0.0012865484215	1.0
ra_270	di_D4	st_HARRISON_AVE	127	0.00139650982505	0.53813559322
ra_270	st_HARRISON_AVE	di_D4	127	0.00139650982505	1.0
ra_280	di_B2	st_DUDLEY_ST	111	0.00122057157938	0.313559322034
ra_280	di_B2	st_WARREN_ST	106	0.0011655908776	0.299435028249
ra_280	st_DUDLEY_ST	di_B2	111	0.00122057157938	1.0
ra_280	st_WARREN_ST	di_B2	106	0.0011655908776	1.0
ra_282	di_B2	st_NEW_SUDBURY_ST	162	0.00178137473747	0.493902439024
ra_282	st_NEW_SUDBURY_ST	di_B2	162	0.00178137473747	1.0
ra_285	di_D4	st_TREMONT_ST	103	0.00113260245654	0.528205128205
ra_285	st_TREMONT_ST	di_D4	103	0.00113260245654	1.0
ra_287	di_B2	st_WASHINGTON_ST	103	0.00113260245654	0.651898734177
ra_287	st_WASHINGTON_ST	di_B2	103	0.00113260245654	1.0
ra_288	di_B2	st_ROXBURY_ST	108	0.00118758315831	0.358803986711
ra_288	st_ROXBURY_ST	di_B2	108	0.00118758315831	1.0
ra_311	di_B2	st_WARREN_ST	145	0.00159444035144	0.378590078329
ra_311	st_WARREN_ST	di_B2	145	0.00159444035144	1.0
ra_329	di_B2	st_BLUE_HILL_AVE	129	0.00141850210576	0.222030981067
ra_329	di_B2	st_DEVON_ST	101	0.00111061017583	0.173838209983
ra_329	st_BLUE_HILL_AVE	di_B2	129	0.00141850210576	1.0
ra_329	st_DEVON_ST	di_B2	101	0.00111061017583	1.0
ra_330	di_B2	st_BLUE_HILL_AVE	166	0.00182535929889	0.421319796954
ra_330	st_BLUE_HILL_AVE	di_B2	166	0.00182535929889	1.0
ra_345	di_C11	st_GREENVILLE_ST	145	0.00159444035144	0.337995337995
ra_345	st_GREENVILLE_ST	di_C11	145	0.00159444035144	1.0
ra_355	di_C11	st_GIBSON_ST	174	0.00191332842172	0.437185929648
ra_355	st_GIBSON_ST	di_C11	174	0.00191332842172	1.0
ra_356	di_C11	st_GENEVA_AVE	157	0.00172639403569	0.583643122677
ra_356	st_GENEVA_AVE	di_C11	157	0.00172639403569	1.0
ra_370	di_C11	st_WILLIAM_T_MORRISSEY_BLVD	108	0.00118758315831	0.964285714286
ra_370	st_WILLIAM_T_MORRISSEY_BLVD	di_C11	108	0.00118758315831	1.0
ra_395	di_C11	st_HARRISON_AVE	132	0.00145149052683	0.647058823529
ra_395	st_HARRISON_AVE	di_C11	132	0.00145149052683	1.0
ra_41	di_A15	st_VINE_ST	127	0.00139650982505	0.693989071038
ra_41	st_VINE_ST	di_A15	127	0.00139650982505	1.0
ra_422	di_B3	st_RIVER_ST	115	0.00126455614079	0.974576271186
ra_422	st_RIVER_ST	di_B3	115	0.00126455614079	1.0
ra_426	di_B3	st_RIVER_ST	107	0.00117658701796	0.557291666667
ra_426	st_RIVER_ST	di_B3	107	0.00117658701796	1.0
ra_427	di_B3	st_BLUE_HILL_AVE	135	0.00148447894789	0.298013245033
ra_427	st_BLUE_HILL_AVE	di_B3	135	0.00148447894789	1.0
ra_450	di_C11	st_WASHINGTON_ST	113	0.00124256386009	0.84328358209
ra_450	st_WASHINGTON_ST	di_C11	113	0.00124256386009	1.0
ra_464	di_B3	st_WASHINGTON_ST	288	0.00316688842216	0.70243902439
ra_464	st_WASHINGTON_ST	di_B3	288	0.00316688842216	1.0
ra_465	di_B3	st_BLUE_HILL_AVE	299	0.00328784596607	0.60404040404
ra_465	st_BLUE_HILL_AVE	di_B3	299	0.00328784596607	1.0
ra_476	di_B3	st_BLUE_HILL_AVE	196	0.00215524350953	0.606811145511
ra_476	st_BLUE_HILL_AVE	di_B3	196	0.00215524350953	1.0
ra_503	di_E18	st_AMERICAN_LEGION_HWY	152	0.00167141333392	0.904761904762
ra_503	st_AMERICAN_LEGION_HWY	di_E18	152	0.00167141333392	0.98064516129
ra_520	di_E18	of_3114	101	0.00111061017583	0.249382716049
ra_520	di_E18	st_HYDE_PARK_AVE	341	0.00374968386096	0.841975308642
ra_520	of_3114	di_E18	101	0.00111061017583	1.0
ra_520	of_3114	st_HYDE_PARK_AVE	100	0.00109961403547	0.990099009901
ra_520	st_HYDE_PARK_AVE	di_E18	341	0.00374968386096	1.0
ra_520	st_HYDE_PARK_AVE	of_3114	100	0.00109961403547	0.293255131965
ra_574	di_B3	st_WASHINGTON_ST	158	0.00173739017605	0.981366459627
ra_574	st_WASHINGTON_ST	di_B3	158	0.00173739017605	0.818652849741
ra_619	di_D4	st_WESTLAND_AVE	113	0.00124256386009	0.405017921147
ra_619	st_WESTLAND_AVE	di_D4	113	0.00124256386009	1.0
ra_61	di_A1	of_3114	128	0.00140750596541	0.393846153846
ra_61	di_A1	st_LEGENDS_WAY	179	0.0019683091235	0.550769230769
ra_61	of_3114	di_A1	128	0.00140750596541	1.0
ra_61	st_LEGENDS_WAY	di_A1	179	0.0019683091235	1.0
ra_624	di_D4	st_BOYLSTON_ST	187	0.00205627824634	0.345656192237
ra_624	di_D4	st_YAWKEY_WAY	120	0.00131953684257	0.221811460259
ra_624	st_BOYLSTON_ST	di_D4	187	0.00205627824634	1.0
ra_624	st_YAWKEY_WAY	di_D4	120	0.00131953684257	1.0
ra_627	di_D4	st_BOYLSTON_ST	208	0.00228719719378	0.496420047733
ra_627	st_BOYLSTON_ST	di_D4	208	0.00228719719378	1.0
ra_63	di_A1	st_NEW_SUDBURY_ST	180	0.00197930526385	0.692307692308
ra_63	st_NEW_SUDBURY_ST	di_A1	180	0.00197930526385	1.0
ra_691	di_B2	st_CENTRE_ST	130	0.00142949824612	1.0
ra_691	st_CENTRE_ST	di_B2	130	0.00142949824612	0.817610062893
ra_713	di_E5	st_ALLSTATE_RD	160	0.00175938245676	0.816326530612
ra_713	st_ALLSTATE_RD	di_E5	160	0.00175938245676	1.0
ra_76	di_A1	st_CANAL_ST	114	0.00125356000044	0.651428571429
ra_76	st_CANAL_ST	di_A1	114	0.00125356000044	1.0
ra_796	di_D14	st_COMMONWEALTH_AVE	143	0.00157244807073	0.442724458204
ra_796	st_COMMONWEALTH_AVE	di_D14	143	0.00157244807073	1.0
ra_816	di_D14	st_WASHINGTON_ST	152	0.00167141333392	0.745098039216
ra_816	st_WASHINGTON_ST	di_D14	152	0.00167141333392	1.0
ra_911	di_B2	st_ANNUNCIATION_RD	117	0.0012865484215	0.653631284916
ra_911	st_ANNUNCIATION_RD	di_B2	117	0.0012865484215	1.0
ra_912	di_E13	st_CENTRE_ST	104	0.00114359859689	0.421052631579
ra_912	di_E13	st_PARKER_ST	106	0.0011655908776	0.429149797571
ra_912	st_CENTRE_ST	di_E13	104	0.00114359859689	1.0
ra_912	st_PARKER_ST	di_E13	106	0.0011655908776	1.0
ra_92	di_A1	st_COURT_ST	105	0.00115459473725	0.583333333333
ra_92	st_COURT_ST	di_A1	105	0.00115459473725	1.0
ra_94	di_A1	of_613	129	0.00141850210576	0.358333333333
ra_94	di_A1	st_FANEUIL_HALL_MARKETPLACE	139	0.00152846350931	0.386111111111
ra_94	of_613	di_A1	129	0.00141850210576	1.0
ra_94	st_FANEUIL_HALL_MARKETPLACE	di_A1	139	0.00152846350931	1.0
st_ALBANY_ST	di_D4	ra_172	106	0.0011655908776	0.504761904762
st_ALBANY_ST	ra_172	di_D4	106	0.0011655908776	1.0
st_ALLSTATE_RD	di_B2	ra_186	103	0.00113260245654	1.0
st_ALLSTATE_RD	di_C6	ra_186	147	0.00161643263215	0.830508474576
st_ALLSTATE_RD	di_E5	ra_713	160	0.00175938245676	1.0
st_ALLSTATE_RD	ra_186	di_B2	103	0.00113260245654	0.412
st_ALLSTATE_RD	ra_186	di_C6	147	0.00161643263215	0.588
st_ALLSTATE_RD	ra_713	di_E5	160	0.00175938245676	1.0
st_AMERICAN_LEGION_HWY	di_E18	ra_503	152	0.00167141333392	0.620408163265
st_AMERICAN_LEGION_HWY	ra_503	di_E18	152	0.00167141333392	0.98064516129
st_ANNUNCIATION_RD	di_B2	ra_911	117	0.0012865484215	0.975
st_ANNUNCIATION_RD	ra_911	di_B2	117	0.0012865484215	1.0
st_BEACON_ST	di_D4	ra_131	103	0.00113260245654	0.362676056338
st_BEACON_ST	ra_131	di_D4	103	0.00113260245654	1.0
st_BLUE_HILL_AVE	di_B2	dw_Friday	112	0.00123156771973	0.131455399061
st_BLUE_HILL_AVE	di_B2	dw_Monday	111	0.00122057157938	0.130281690141
st_BLUE_HILL_AVE	di_B2	dw_Saturday	124	0.00136352140399	0.145539906103
st_BLUE_HILL_AVE	di_B2	dw_Sunday	138	0.00151746736895	0.161971830986
st_BLUE_HILL_AVE	di_B2	dw_Thursday	109	0.00119857929867	0.1279342723
st_BLUE_HILL_AVE	di_B2	dw_Tuesday	131	0.00144049438647	0.153755868545
st_BLUE_HILL_AVE	di_B2	dw_Wednesday	127	0.00139650982505	0.149061032864
st_BLUE_HILL_AVE	di_B2	ra_329	129	0.00141850210576	0.151408450704
st_BLUE_HILL_AVE	di_B2	ra_330	166	0.00182535929889	0.194835680751
st_BLUE_HILL_AVE	di_B3	dw_Friday	233	0.00256210070265	0.177186311787
st_BLUE_HILL_AVE	di_B3	dw_Monday	191	0.00210026280775	0.145247148289
st_BLUE_HILL_AVE	di_B3	dw_Saturday	180	0.00197930526385	0.136882129278
st_BLUE_HILL_AVE	di_B3	dw_Sunday	141	0.00155045579002	0.107224334601
st_BLUE_HILL_AVE	di_B3	dw_Thursday	178	0.00195731298314	0.13536121673
st_BLUE_HILL_AVE	di_B3	dw_Tuesday	184	0.00202328982527	0.139923954373
