dw_Friday	of_2900	104	0.00114359859689	0.0075658373345
dw_Friday	of_3006	915	0.0100614684246	0.0665648188564
dw_Friday	of_3109	153	0.00168240947427	0.011130510694
dw_Friday	of_3114	520	0.00571799298446	0.0378291866725
dw_Friday	of_3115	772	0.00848902035386	0.0561617925215
dw_Friday	of_3125	318	0.00349677263281	0.0231340026189
dw_Friday	of_3201	486	0.0053441242124	0.0353557398516
dw_Friday	of_3207	133	0.00146248666718	0.00967554197585
dw_Friday	of_3301	600	0.00659768421284	0.0436490615452
dw_Friday	of_3410	463	0.00509121298424	0.0336825258257
dw_Friday	of_3501	145	0.00159444035144	0.0105485232068
dw_Friday	of_3502	247	0.00271604666762	0.0179688636694
dw_Friday	of_3801	109	0.00119857929867	0.00792957951404
dw_Friday	of_3802	272	0.00299095017649	0.0197875745671
dw_Friday	of_3803	173	0.00190233228137	0.0125854794122
dw_Friday	of_3831	701	0.00770829438867	0.0509966535719
dw_Friday	of_413	184	0.00202328982527	0.0133857122072
dw_Friday	of_423	139	0.00152846350931	0.0101120325913
dw_Friday	of_613	357	0.00392562210664	0.0259711916194
dw_Friday	of_614	326	0.00358474175564	0.0237159901062
dw_Friday	of_617	436	0.00479431719466	0.0317183180562
dw_Friday	of_619	280	0.00307891929933	0.0203695620544
dw_Friday	of_724	114	0.00125356000044	0.00829332169358
dw_Friday	of_802	637	0.00700454140597	0.0463407536738
dw_Friday	ra_111	105	0.00115459473725	0.00763858577041
dw_Friday	ra_26	108	0.00118758315831	0.00785683107813
dw_Friday	st_BLUE_HILL_AVE	345	0.00379366842238	0.0250982103885
dw_Friday	st_BOYLSTON_ST	309	0.00339780736961	0.0224792666958
dw_Friday	st_CENTRE_ST	196	0.00215524350953	0.0142586934381
dw_Friday	st_COLUMBIA_RD	139	0.00152846350931	0.0101120325913
dw_Friday	st_COLUMBUS_AVE	100	0.00109961403547	0.00727484359086
dw_Friday	st_COMMONWEALTH_AVE	176	0.00193532070243	0.0128037247199
dw_Friday	st_DORCHESTER_AVE	210	0.00230918947449	0.0152771715408
dw_Friday	st_DUDLEY_ST	111	0.00122057157938	0.00807507638586
dw_Friday	st_HARRISON_AVE	196	0.00215524350953	0.0142586934381
dw_Friday	st_HUNTINGTON_AVE	119	0.00130854070221	0.00865706387313
dw_Friday	st_HYDE_PARK_AVE	175	0.00192432456208	0.012730976284
dw_Friday	st_MASSACHUSETTS_AVE	215	0.00236417017627	0.0156409137204
dw_Friday	st_RIVER_ST	106	0.0011655908776	0.00771133420631
dw_Friday	st_TREMONT_ST	212	0.0023311817552	0.0154226684126
dw_Friday	st_WARREN_ST	114	0.00125356000044	0.00829332169358
dw_Friday	st_WASHINGTON_ST	692	0.00760932912548	0.0503419176488
dw_Monday	di_A1	1329	0.0146138705314	0.10085755483
dw_Monday	di_A15	305	0.00335382280819	0.0231463914396
dw_Monday	di_A7	517	0.0056850045634	0.0392350307354
dw_Monday	di_B2	2060	0.0226520491308	0.156333004477
dw_Monday	di_B3	1611	0.0177147821115	0.122258480686
dw_Monday	di_C11	1863	0.0204858094809	0.141382712302
dw_Monday	di_C6	1028	0.0113040322847	0.0780147226228
dw_Monday	di_D14	811	0.00891786982769	0.061546634287
dw_Monday	di_D4	1582	0.0173958940412	0.120057676254
dw_Monday	di_E13	773	0.00850001649421	0.0586628215831
dw_Monday	di_E18	735	0.00808216316073	0.0557790088791
dw_Monday	di_E5	563	0.00619082701972	0.0427259619033
dw_Monday	hr_0	641	0.00704852596739	0.0486453669272
dw_Monday	hr_10	688	0.00756534456406	0.0522121879032
dw_Monday	hr_1	275	0.00302393859755	0.0208696971997
dw_Monday	hr_11	727	0.00799419403789	0.0551718904151
dw_Monday	hr_12	815	0.00896185438911	0.061850193519
dw_Monday	hr_13	721	0.00792821719576	0.0547165515671
dw_Monday	hr_14	753	0.00828009368712	0.0571450254231
dw_Monday	hr_15	696	0.0076533136869	0.0528193063672
dw_Monday	hr_16	830	0.00912679649443	0.062988540639
dw_Monday	hr_17	846	0.00930273474011	0.064202777567
dw_Monday	hr_18	872	0.00958863438933	0.0661759125749
dw_Monday	hr_19	725	0.00797220175718	0.0550201107991
dw_Monday	hr_20	683	0.00751036386228	0.0518327388632
dw_Monday	hr_2	270	0.00296895789578	0.0204902481597
dw_Monday	hr_21	509	0.00559703544056	0.0386279122714
dw_Monday	hr_22	472	0.00519017824744	0.0358199893754
dw_Monday	hr_23	374	0.00411255649267	0.0283827881915
dw_Monday	hr_3	158	0.00173739017605	0.0119905896638
dw_Monday	hr_4	121	0.00133053298292	0.00918266676785
dw_Monday	hr_5	135	0.00148447894789	0.0102451240798
dw_Monday	hr_6	240	0.00263907368514	0.0182135539197
dw_Monday	hr_7	396	0.00435447158048	0.0300523639675
dw_Monday	hr_8	607	0.00667465719532	0.0460651134553
dw_Monday	hr_9	623	0.006850595441	0.0472793503832
dw_Monday	m_Apr	1175	0.0129204649168	0.0891705243986
dw_Monday	m_Aug	1066	0.0117218856181	0.0808985353267
dw_Monday	m_Dec	1119	0.0123046810569	0.0849206951506
dw_Monday	m_Feb	948	0.0104243410563	0.0719435379828
dw_Monday	m_Jan	1229	0.013514256496	0.0932685740305
dw_Monday	m_Jul	1325	0.01456988597	0.100553995598
dw_Monday	m_Jun	1165	0.0128105035133	0.0884116263186
dw_Monday	m_Mar	909	0.00999549158245	0.0689838354709
dw_Monday	m_May	1016	0.0111720786004	0.0771040449268
dw_Monday	m_Nov	910	0.0100064877228	0.0690597252789
dw_Monday	m_Oct	1257	0.0138221484259	0.0953934886545
dw_Monday	m_Sep	1058	0.0116339164953	0.0802914168627
dw_Monday	of_1102	263	0.0028919849133	0.0199590195037
dw_Monday	of_1106	145	0.00159444035144	0.0110040221598
dw_Monday	of_1402	550	0.0060478771951	0.0417393943993
dw_Monday	of_1849	114	0.00125356000044	0.00865143811186
dw_Monday	of_2610	134	0.00147348280753	0.0101692342718
dw_Monday	of_2629	196	0.00215524350953	0.0148744023678
dw_Monday	of_2647	423	0.00465136737005	0.0321013887835
dw_Monday	of_3006	984	0.0108202021091	0.0746755710708
dw_Monday	of_3109	128	0.00140750596541	0.00971389542384
dw_Monday	of_3114	484	0.00532213193169	0.0367306670714
dw_Monday	of_3115	747	0.00821411684499	0.0566896865751
dw_Monday	of_3125	286	0.00314489614145	0.0217044850877
dw_Monday	of_3201	432	0.00475033263325	0.0327843970555
dw_Monday	of_3207	152	0.00167141333392	0.0115352508158
dw_Monday	of_3301	615	0.00676262631816	0.0466722319193
dw_Monday	of_3410	553	0.00608086561617	0.0419670638233
dw_Monday	of_3501	117	0.0012865484215	0.00887910753586
dw_Monday	of_3502	190	0.0020892666674	0.0144190635198
dw_Monday	of_3801	128	0.00140750596541	0.00971389542384
dw_Monday	of_3802	221	0.0024301470184	0.0167716475677
dw_Monday	of_3803	150	0.00164942105321	0.0113834711998
dw_Monday	of_3831	617	0.00678461859887	0.0468240115353
dw_Monday	of_413	181	0.00199030140421	0.0137360552478
dw_Monday	of_423	130	0.00142949824612	0.00986567503984
dw_Monday	of_613	355	0.00390362982593	0.0269408818396
dw_Monday	of_614	351	0.00385964526451	0.0266373226076
dw_Monday	of_617	382	0.00420052561551	0.0289899066555
dw_Monday	of_619	263	0.0028919849133	0.0199590195037
dw_Monday	of_724	120	0.00131953684257	0.00910677695985
dw_Monday	of_802	634	0.0069715529849	0.0481141382712
dw_Monday	ra_111	111	0.00122057157938	0.00842376868787
dw_Monday	st_BLUE_HILL_AVE	302	0.00332083438713	0.0229187220156
dw_Monday	st_BOYLSTON_ST	265	0.002913977194	0.0201107991197
dw_Monday	st_CENTRE_ST	204	0.00224321263237	0.0154815208318
dw_Monday	st_COLUMBIA_RD	131	0.00144049438647	0.00994156484784
dw_Monday	st_COLUMBUS_AVE	104	0.00114359859689	0.00789254003187
dw_Monday	st_COMMONWEALTH_AVE	174	0.00191332842172	0.0132048265918
dw_Monday	st_DORCHESTER_AVE	246	0.00270505052726	0.0186688927677
dw_Monday	st_DUDLEY_ST	120	0.00131953684257	0.00910677695985
dw_Monday	st_HARRISON_AVE	176	0.00193532070243	0.0133566062078
dw_Monday	st_HUNTINGTON_AVE	128	0.00140750596541	0.00971389542384
dw_Monday	st_HYDE_PARK_AVE	127	0.00139650982505	0.00963800561585
dw_Monday	st_MASSACHUSETTS_AVE	179	0.0019683091235	0.0135842756318
dw_Monday	st_RIVER_ST	141	0.00155045579002	0.0107004629278
dw_Monday	st_TREMONT_ST	215	0.00236417017627	0.0163163087197
dw_Monday	st_WASHINGTON_ST	666	0.00732342947625	0.0505426121272
dw_Saturday	di_A1	1561	0.0171649750937	0.121753373372
dw_Saturday	di_A15	218	0.00239715859733	0.0170033538726
dw_Saturday	di_A7	481	0.00528914351063	0.0375165743702
dw_Saturday	di_B2	1961	0.0215634312356	0.152952187817
dw_Saturday	di_B3	1526	0.0167801101813	0.119023477108
dw_Saturday	di_C11	1695	0.0186384579013	0.132204976211
dw_Saturday	di_C6	963	0.0105892831616	0.0751111457765
dw_Saturday	di_D14	849	0.00933572316117	0.0662194836596
dw_Saturday	di_D4	1631	0.0179347049186	0.1272131659
dw_Saturday	di_E13	667	0.00733442561661	0.0520240230871
dw_Saturday	di_E18	752	0.00826909754676	0.0586537711567
dw_Saturday	di_E5	517	0.0056850045634	0.0403244676702
dw_Saturday	hr_0	749	0.0082361091257	0.0584197800484
dw_Saturday	hr_10	621	0.00682860316029	0.0484361594259
dw_Saturday	hr_1	496	0.00545408561595	0.0386865299119
dw_Saturday	hr_11	628	0.00690557614277	0.0489821386787
dw_Saturday	hr_12	763	0.00839005509066	0.0595117385539
dw_Saturday	hr_13	667	0.00733442561661	0.0520240230871
dw_Saturday	hr_14	704	0.00774128280973	0.0549099134233
dw_Saturday	hr_15	610	0.00670764561639	0.0475781920287
dw_Saturday	hr_16	703	0.00773028666938	0.0548319163872
dw_Saturday	hr_17	714	0.00785124421328	0.0556898837844
dw_Saturday	hr_18	728	0.00800519017825	0.05678184229
dw_Saturday	hr_19	603	0.00663067263391	0.0470322127759
dw_Saturday	hr_20	599	0.00658668807249	0.0467202246315
dw_Saturday	hr_2	470	0.00516818596673	0.0366586069729
dw_Saturday	hr_21	641	0.00704852596739	0.0499961001482
dw_Saturday	hr_22	561	0.00616883473901	0.0437563372592
dw_Saturday	hr_23	580	0.00637776140575	0.0452382809453
dw_Saturday	hr_3	259	0.00284800035188	0.0202012323532
dw_Saturday	hr_4	176	0.00193532070243	0.0137274783558
dw_Saturday	hr_5	124	0.00136352140399	0.00967163247797
dw_Saturday	hr_6	160	0.00175938245676	0.012479525778
dw_Saturday	hr_7	316	0.0034747803521	0.0246470634116
dw_Saturday	hr_8	451	0.00495925929999	0.0351766632868
dw_Saturday	hr_9	498	0.00547607789666	0.0388425239841
dw_Saturday	m_Apr	1035	0.0113810052672	0.0807269323766
dw_Saturday	m_Aug	971	0.0106772522844	0.0757351220654
dw_Saturday	m_Dec	1170	0.012865484215	0.0912565322518
dw_Saturday	m_Feb	914	0.0100504722842	0.0712892910069
dw_Saturday	m_Jan	952	0.0104683256177	0.0742531783792
dw_Saturday	m_Jul	1022	0.0112380554425	0.0797129709071
dw_Saturday	m_Jun	1317	0.0144819168472	0.10272209656
dw_Saturday	m_Mar	1122	0.012337669478	0.0875126745184
dw_Saturday	m_May	1042	0.0114579782496	0.0812729116294
dw_Saturday	m_Nov	994	0.0109301635126	0.077529053896
dw_Saturday	m_Oct	968	0.0106442638634	0.075501130957
dw_Saturday	m_Sep	1314	0.0144489284261	0.102488105452
dw_Saturday	of_1102	160	0.00175938245676	0.012479525778
dw_Saturday	of_1106	138	0.00151746736895	0.0107635909835
dw_Saturday	of_1402	620	0.00681760701994	0.0483581623898
dw_Saturday	of_2610	106	0.0011655908776	0.00826768582794
dw_Saturday	of_2629	148	0.0016274287725	0.0115435613447
dw_Saturday	of_2647	353	0.00388163754522	0.0275329537478
dw_Saturday	of_3006	872	0.00958863438933	0.0680134154902
dw_Saturday	of_301	110	0.00120957543902	0.00857967397239
dw_Saturday	of_3114	556	0.00611385403723	0.0433663520786
dw_Saturday	of_3115	720	0.00791722105541	0.0561578660011
dw_Saturday	of_3125	225	0.00247413157982	0.0175493331253
dw_Saturday	of_3201	468	0.00514619368602	0.0365026129007
dw_Saturday	of_3207	154	0.00169340561463	0.0120115435613
dw_Saturday	of_3301	642	0.00705952210774	0.0500740971843
dw_Saturday	of_3410	575	0.00632278070397	0.0448482957648
dw_Saturday	of_3501	125	0.00137451754434	0.00974962951408
dw_Saturday	of_3502	218	0.00239715859733	0.0170033538726
dw_Saturday	of_3801	116	0.00127555228115	0.00904765618906
dw_Saturday	of_3802	266	0.00292497333436	0.020747211606
dw_Saturday	of_3803	123	0.00135252526363	0.00959363544185
dw_Saturday	of_3831	662	0.00727944491483	0.0516340379066
dw_Saturday	of_413	252	0.00277102736939	0.0196552531004
dw_Saturday	of_423	139	0.00152846350931	0.0108415880197
dw_Saturday	of_613	356	0.00391462596629	0.0277669448561
dw_Saturday	of_614	363	0.00399159894877	0.0283129241089
dw_Saturday	of_617	410	0.00450841754544	0.0319787848062
dw_Saturday	of_619	258	0.00283700421152	0.0201232353171
dw_Saturday	of_724	142	0.00156145193037	0.011075579128
dw_Saturday	of_802	716	0.00787323649399	0.0558458778566
dw_Saturday	st_BLUE_HILL_AVE	304	0.00334282666784	0.0237110989782
dw_Saturday	st_BOYLSTON_ST	315	0.00346378421174	0.0245690663755
dw_Saturday	st_CENTRE_ST	166	0.00182535929889	0.0129475079947
dw_Saturday	st_COLUMBIA_RD	138	0.00151746736895	0.0107635909835
dw_Saturday	st_COMMONWEALTH_AVE	167	0.00183635543924	0.0130255050308
dw_Saturday	st_DORCHESTER_AVE	192	0.00211125894811	0.0149754309336
dw_Saturday	st_HARRISON_AVE	173	0.00190233228137	0.0134934872475
dw_Saturday	st_HUNTINGTON_AVE	114	0.00125356000044	0.00889166211684
dw_Saturday	st_HYDE_PARK_AVE	152	0.00167141333392	0.0118555494891
dw_Saturday	st_MASSACHUSETTS_AVE	205	0.00225420877272	0.0159893924031
dw_Saturday	st_RIVER_ST	110	0.00120957543902	0.00857967397239
dw_Saturday	st_TREMONT_ST	232	0.0025511045623	0.0180953123781
dw_Saturday	st_WASHINGTON_ST	571	0.00627879614255	0.0445363076203
dw_Sunday	di_A1	1308	0.014382951584	0.113788603741
dw_Sunday	di_A15	225	0.00247413157982	0.0195737277077
dw_Sunday	di_A7	473	0.00520117438779	0.0411483253589
dw_Sunday	di_B2	1729	0.0190123266733	0.15041322314
dw_Sunday	di_B3	1360	0.0149547508824	0.1183123097
dw_Sunday	di_C11	1561	0.0171649750937	0.135798173119
dw_Sunday	di_C6	888	0.00976457263501	0.0772509786864
dw_Sunday	di_D14	712	0.00782925193257	0.0619399739017
dw_Sunday	di_D4	1538	0.0169120638656	0.133797303175
dw_Sunday	di_E13	590	0.00648772280929	0.0513266637669
dw_Sunday	di_E18	638	0.00701553754632	0.0555023923445
dw_Sunday	di_E5	473	0.00520117438779	0.0411483253589
dw_Sunday	hr_0	679	0.00746637930087	0.0590691605046
dw_Sunday	hr_10	509	0.00559703544056	0.0442801217921
dw_Sunday	hr_1	528	0.0058059621073	0.0459330143541
dw_Sunday	hr_11	533	0.00586094280907	0.0463679860809
dw_Sunday	hr_12	617	0.00678461859887	0.0536755110918
dw_Sunday	hr_13	571	0.00627879614255	0.0496737712049
dw_Sunday	hr_14	595	0.00654270351107	0.0517616354937
dw_Sunday	hr_15	533	0.00586094280907	0.0463679860809
dw_Sunday	hr_16	628	0.00690557614277	0.0546324488908
dw_Sunday	hr_17	683	0.00751036386228	0.059417137886
dw_Sunday	hr_18	697	0.00766430982725	0.0606350587212
dw_Sunday	hr_19	611	0.00671864175674	0.0531535450196
dw_Sunday	hr_20	609	0.00669664947603	0.0529795563288
dw_Sunday	hr_2	504	0.00554205473879	0.0438451500652
dw_Sunday	hr_21	574	0.00631178456362	0.049934754241
dw_Sunday	hr_22	509	0.00559703544056	0.0442801217921
dw_Sunday	hr_23	364	0.00400259508912	0.0316659417138
dw_Sunday	hr_3	283	0.00311190772039	0.024619399739
dw_Sunday	hr_4	201	0.0022102242113	0.0174858634189
dw_Sunday	hr_5	142	0.00156145193037	0.0123531970422
dw_Sunday	hr_6	138	0.00151746736895	0.0120052196607
dw_Sunday	hr_7	228	0.00250712000088	0.0198347107438
dw_Sunday	hr_8	313	0.00344179193103	0.0272292301
dw_Sunday	hr_9	446	0.00490427859821	0.0387994780339
dw_Sunday	m_Apr	1074	0.011809854741	0.0934319269247
dw_Sunday	m_Aug	901	0.00990752245962	0.0783819051762
dw_Sunday	m_Dec	1101	0.0121067505306	0.0957807742497
dw_Sunday	m_Feb	757	0.00832407824853	0.0658547194432
dw_Sunday	m_Jan	832	0.00914878877514	0.0723792953458
dw_Sunday	m_Jul	1205	0.0132503491275	0.104828186168
dw_Sunday	m_Jun	925	0.0101714298281	0.080469769465
dw_Sunday	m_Mar	834	0.00917078105585	0.0725532840365
dw_Sunday	m_May	932	0.0102484028106	0.0810787298826
dw_Sunday	m_Nov	861	0.00946767684543	0.0749021313615
dw_Sunday	m_Oct	886	0.0097425803543	0.0770769899957
dw_Sunday	m_Sep	1187	0.0130524186011	0.103262287951
dw_Sunday	of_1102	120	0.00131953684257	0.0104393214441
dw_Sunday	of_1402	627	0.00689458000242	0.0545454545455
dw_Sunday	of_2629	150	0.00164942105321	0.0130491518051
dw_Sunday	of_2647	325	0.00357374561529	0.0282731622445
dw_Sunday	of_3006	827	0.00909380807337	0.071944323619
dw_Sunday	of_3114	496	0.00545408561595	0.0431491953023
dw_Sunday	of_3115	613	0.00674063403745	0.0533275337103
dw_Sunday	of_3125	174	0.00191332842172	0.015137016094
dw_Sunday	of_3201	425	0.00467335965076	0.0369725967812
dw_Sunday	of_3207	126	0.0013855136847	0.0109612875163
dw_Sunday	of_3301	676	0.0074333908798	0.0588081774685
dw_Sunday	of_3410	421	0.00462937508934	0.0366246193997
dw_Sunday	of_3501	122	0.00134152912328	0.0106133101348
dw_Sunday	of_3502	198	0.00217723579024	0.0172248803828
dw_Sunday	of_3801	123	0.00135252526363	0.0107003044802
dw_Sunday	of_3802	255	0.00280401579046	0.0221835580687
dw_Sunday	of_3803	136	0.00149547508824	0.01183123097
dw_Sunday	of_3831	641	0.00704852596739	0.0557633753806
dw_Sunday	of_413	218	0.00239715859733	0.0189647672901
dw_Sunday	of_423	121	0.00133053298292	0.0105263157895
dw_Sunday	of_613	314	0.00345278807139	0.0273162244454
dw_Sunday	of_614	366	0.00402458736983	0.0318399304045
dw_Sunday	of_617	323	0.00355175333458	0.0280991735537
dw_Sunday	of_619	194	0.00213325122882	0.0168769030013
dw_Sunday	of_724	142	0.00156145193037	0.0123531970422
dw_Sunday	of_802	711	0.00781825579222	0.0618529795563
dw_Sunday	st_BLUE_HILL_AVE	279	0.00306792315897	0.0242714223575
dw_Sunday	st_BOYLSTON_ST	284	0.00312290386074	0.0247063940844
dw_Sunday	st_CENTRE_ST	144	0.00158344421108	0.0125271857329
dw_Sunday	st_COLUMBIA_RD	108	0.00118758315831	0.0093953892997
dw_Sunday	st_COLUMBUS_AVE	103	0.00113260245654	0.00896041757286
dw_Sunday	st_COMMONWEALTH_AVE	136	0.00149547508824	0.01183123097
dw_Sunday	st_DORCHESTER_AVE	180	0.00197930526385	0.0156589821662
dw_Sunday	st_HARRISON_AVE	131	0.00144049438647	0.0113962592431
dw_Sunday	st_HUNTINGTON_AVE	123	0.00135252526363	0.0107003044802
dw_Sunday	st_HYDE_PARK_AVE	108	0.00118758315831	0.0093953892997
dw_Sunday	st_MASSACHUSETTS_AVE	188	0.00206727438669	0.0163549369291
dw_Sunday	st_RIVER_ST	105	0.00115459473725	0.00913440626359
dw_Sunday	st_TREMONT_ST	162	0.00178137473747	0.0140930839495
dw_Sunday	st_WASHINGTON_ST	544	0.00598190035298	0.0473249238799
dw_Thursday	di_A1	1344	0.0147788126368	0.101403349932
dw_Thursday	di_A15	291	0.00319987684323	0.0219556360344
dw_Thursday	di_A7	532	0.00584994666872	0.0401388260148
dw_Thursday	di_B2	2112	0.0232238484292	0.159348121322
dw_Thursday	di_B3	1558	0.0171319866727	0.117549419043
dw_Thursday	di_C11	1806	0.0198590294807	0.136260751471
dw_Thursday	di_C6	1055	0.0116009280742	0.0795986117399
dw_Thursday	di_D14	841	0.00924775403833	0.0634525426286
dw_Thursday	di_D4	1630	0.0179237087782	0.122981741361
dw_Thursday	di_E13	758	0.00833507438889	0.057190282179
dw_Thursday	di_E18	733	0.00806017088002	0.055304059152
dw_Thursday	di_E5	594	0.00653170737071	0.0448166591218
dw_Thursday	hr_0	680	0.00747737544122	0.0513052663347
dw_Thursday	hr_10	725	0.00797220175718	0.0547004677833
dw_Thursday	hr_1	285	0.0031339000011	0.0215029425079
dw_Thursday	hr_11	706	0.00776327509044	0.0532669382828
dw_Thursday	hr_12	846	0.00930273474011	0.063829787234
dw_Thursday	hr_13	772	0.00848902035386	0.0582465670741
dw_Thursday	hr_14	726	0.00798319789754	0.0547759167044
dw_Thursday	hr_15	730	0.00802718245896	0.0550777123887
dw_Thursday	hr_16	756	0.00831308210818	0.0570393843368
dw_Thursday	hr_17	825	0.00907181579266	0.0622453598914
dw_Thursday	hr_18	856	0.00941269614365	0.0645842764448
dw_Thursday	hr_19	664	0.00730143719554	0.0500980835974
dw_Thursday	hr_20	629	0.00691657228313	0.0474573713596
dw_Thursday	hr_2	232	0.0025511045623	0.0175041496907
dw_Thursday	hr_21	565	0.00621281930043	0.0426286404104
dw_Thursday	hr_22	506	0.0055640470195	0.0381771540667
dw_Thursday	hr_23	395	0.00434347544012	0.0298023238268
dw_Thursday	hr_3	164	0.00180336701818	0.0123736230572
dw_Thursday	hr_4	129	0.00141850210576	0.00973291081938
dw_Thursday	hr_5	117	0.0012865484215	0.00882752376641
dw_Thursday	hr_6	231	0.00254010842194	0.0174287007696
dw_Thursday	hr_7	431	0.00473933649289	0.0325184849857
dw_Thursday	hr_8	595	0.00654270351107	0.0448921080429
dw_Thursday	hr_9	689	0.00757634070441	0.0519843066244
dw_Thursday	m_Apr	1046	0.0115019628111	0.0789195714501
dw_Thursday	m_Aug	1382	0.0151966659702	0.104270408933
dw_Thursday	m_Dec	905	0.00995150702104	0.0682812735778
dw_Thursday	m_Feb	991	0.0108971750915	0.0747698807907
dw_Thursday	m_Jan	884	0.00972058807359	0.0666968462351
dw_Thursday	m_Jul	1073	0.0117988586006	0.0809566923193
dw_Thursday	m_Jun	1175	0.0129204649168	0.0886524822695
dw_Thursday	m_Mar	1144	0.0125795845658	0.086313565716
dw_Thursday	m_May	1396	0.0153506119352	0.105326693828
dw_Thursday	m_Nov	1187	0.0130524186011	0.0895578693225
dw_Thursday	m_Oct	1009	0.0110951056179	0.0761279613702
dw_Thursday	m_Sep	1062	0.0116779010567	0.0801267541874
dw_Thursday	of_1102	250	0.00274903508868	0.0188622302701
dw_Thursday	of_1106	129	0.00141850210576	0.00973291081938
dw_Thursday	of_1402	532	0.00584994666872	0.0401388260148
dw_Thursday	of_1843	122	0.00134152912328	0.00920476837181
dw_Thursday	of_1849	115	0.00126455614079	0.00867662592425
dw_Thursday	of_2610	108	0.00118758315831	0.00814848347669
dw_Thursday	of_2629	217	0.00238616245698	0.0163724158745
dw_Thursday	of_2647	444	0.0048822863175	0.0334993209597
dw_Thursday	of_2900	146	0.00160543649179	0.0110155424777
dw_Thursday	of_3006	951	0.0104573294774	0.0717519239475
dw_Thursday	of_3109	174	0.00191332842172	0.013128112268
dw_Thursday	of_3114	497	0.0054650817563	0.037498113777
dw_Thursday	of_3115	782	0.0085989817574	0.0590010562849
dw_Thursday	of_3125	316	0.0034747803521	0.0238418590614
dw_Thursday	of_3201	358	0.003936618247	0.0270107137468
dw_Thursday	of_3207	153	0.00168240947427	0.0115436849253
dw_Thursday	of_3301	637	0.00700454140597	0.0480609627282
dw_Thursday	of_3410	477	0.00524515894921	0.0359891353554
dw_Thursday	of_3501	120	0.00131953684257	0.00905387052965
dw_Thursday	of_3502	192	0.00211125894811	0.0144861928474
dw_Thursday	of_3801	122	0.00134152912328	0.00920476837181
dw_Thursday	of_3802	223	0.00245213929911	0.0168251094009
dw_Thursday	of_3803	163	0.00179237087782	0.0122981741361
dw_Thursday	of_3831	560	0.00615783859865	0.042251395805
dw_Thursday	of_413	165	0.00181436315853	0.0124490719783
dw_Thursday	of_423	126	0.0013855136847	0.00950656405613
dw_Thursday	of_613	404	0.00444244070331	0.0304813641165
dw_Thursday	of_614	339	0.00372769158026	0.0255771842463
dw_Thursday	of_617	365	0.00401359122948	0.0275388561944
dw_Thursday	of_619	273	0.00300194631684	0.020597555455
dw_Thursday	of_724	146	0.00160543649179	0.0110155424777
dw_Thursday	of_802	612	0.0067296378971	0.0461747397012
dw_Thursday	ra_111	104	0.00114359859689	0.00784668779236
dw_Thursday	st_BLUE_HILL_AVE	287	0.00315589228181	0.0216538403501
dw_Thursday	st_BOYLSTON_ST	296	0.003254857545	0.0223328806398
dw_Thursday	st_CENTRE_ST	193	0.00212225508846	0.0145616417685
dw_Thursday	st_COLUMBIA_RD	130	0.00142949824612	0.00980835974046
dw_Thursday	st_COMMONWEALTH_AVE	186	0.00204528210598	0.014033499321
dw_Thursday	st_DORCHESTER_AVE	225	0.00247413157982	0.0169760072431
dw_Thursday	st_HARRISON_AVE	204	0.00224321263237	0.0153915799004
dw_Thursday	st_HUNTINGTON_AVE	124	0.00136352140399	0.00935566621397
dw_Thursday	st_HYDE_PARK_AVE	153	0.00168240947427	0.0115436849253
dw_Thursday	st_MASSACHUSETTS_AVE	198	0.00217723579024	0.0149388863739
dw_Thursday	st_RIVER_ST	124	0.00136352140399	0.00935566621397
dw_Thursday	st_TREMONT_ST	184	0.00202328982527	0.0138826014788
dw_Thursday	st_WASHINGTON_ST	663	0.00729044105519	0.0500226346763
dw_Tuesday	di_A1	1311	0.0144159400051	0.100490571823
dw_Tuesday	di_A15	299	0.00328784596607	0.0229189023455
dw_Tuesday	di_A7	511	0.00561902772127	0.0391690939752
dw_Tuesday	di_B2	2082	0.0228939642186	0.159589146098
dw_Tuesday	di_B3	1598	0.0175718322869	0.122489652001
dw_Tuesday	di_C11	1768	0.0194411761472	0.135520466043
dw_Tuesday	di_C6	942	0.0103583642142	0.0722060401656
dw_Tuesday	di_D14	772	0.00848902035386	0.0591752261229
dw_Tuesday	di_D4	1581	0.0173848979008	0.121186570596
dw_Tuesday	di_E13	784	0.00862097403811	0.0600950482907
dw_Tuesday	di_E18	798	0.00877492000308	0.061168174153
dw_Tuesday	di_E5	600	0.00659768421284	0.0459911083857
dw_Tuesday	hr_0	567	0.00623481158114	0.0434615974245
dw_Tuesday	hr_10	705	0.00775227895009	0.0540395523532
dw_Tuesday	hr_1	285	0.0031339000011	0.0218457764832
dw_Tuesday	hr_11	725	0.00797220175718	0.0555725892994
dw_Tuesday	hr_12	781	0.00858798561705	0.0598650927487
dw_Tuesday	hr_13	729	0.0080161863186	0.0558791966886
dw_Tuesday	hr_14	738	0.00811515158179	0.0565690633144
dw_Tuesday	hr_15	744	0.00818112842392	0.0570289743983
dw_Tuesday	hr_16	832	0.00914878877514	0.0637743369615
dw_Tuesday	hr_17	839	0.00922576175762	0.0643108998927
dw_Tuesday	hr_18	873	0.00959963052968	0.0669170627012
dw_Tuesday	hr_19	701	0.00770829438867	0.053732944964
dw_Tuesday	hr_20	682	0.00749936772193	0.0522765598651
dw_Tuesday	hr_2	169	0.00185834771995	0.0129541621953
dw_Tuesday	hr_21	545	0.00599289649333	0.0417752567837
dw_Tuesday	hr_22	439	0.00482730561573	0.0336501609689
